Date,MMM,ABBV,APD,AEP,AMGN,ADM,T,BKR,BAC,BK,BAX,BMY,CVX,CSCO,KO,CMCSA,ED,GLW,CVS,DRI,DVN,FANG,D,DOW,DTE,DUK,EIX,ETR,EOG,ES,EXC,XOM,FIS,FITB,FE,F,GIS,GPC,GILD,GS,HSY,HPE,IBM,JNJ,KVUE,KDP,KMB,KMI,LMT,LYB,MDT,MET,MS,NEM,NEE,OKE,PEP,PFE,PSX,PXD,PNC,PPL,PRU,PEG,RTX,SRE,SO,STT,TROW,TGT,USB,UPS,VLO,VZ,VICI,WEC,WMB,XEL
2021-11-26,156.18716430664062,106.7664794921875,277.9161376953125,75.81729888916016,186.9415283203125,61.19182205200195,15.69670295715332,21.773818969726562,42.85877990722656,52.66261291503906,72.04212951660156,52.33295822143555,105.20204162597656,51.03263854980469,50.200687408447266,48.04079818725586,72.66940307617188,35.23753356933594,85.91990661621094,130.106689453125,36.537391662597656,93.84468841552734,65.8607406616211,50.73619842529297,102.97923278808594,90.47834777832031,58.87873458862305,94.13150024414062,75.08761596679688,77.57061004638672,35.26540756225586,56.443355560302734,101.02363586425781,38.76700973510742,34.59538650512695,16.854215621948242,58.643062591552734,124.3067626953125,64.0534896850586,363.2218017578125,170.1066131591797,13.448143005371094,104.1675033569336,149.4211883544922,,33.20854568481445,123.48667907714844,14.094306945800781,320.1186218261719,76.18557739257812,103.54208374023438,55.998043060302734,90.18922424316406,50.738609313964844,81.23371887207031,54.700801849365234,150.38978576660156,49.289669036865234,63.46683120727539,149.08609008789062,182.92735290527344,25.684446334838867,94.01757049560547,58.28588104248047,78.50883483886719,56.68557357788086,56.73385238647461,86.53572845458984,184.84864807128906,232.1741180419922,51.85572814941406,189.00357055664062,63.07624435424805,44.99253845214844,24.837810516357422,82.62487030029297,24.718013763427734,60.504512786865234
2021-11-29,156.81893920898438,107.11470794677734,275.74871826171875,76.51531219482422,189.15406799316406,61.581390380859375,15.482837677001953,22.217607498168945,42.699554443359375,52.90388488769531,71.7966079711914,50.583282470703125,105.51438903808594,52.05011749267578,50.99484634399414,48.4450569152832,74.22126007080078,35.7016716003418,86.38929748535156,131.21751403808594,37.58131790161133,95.9838638305664,66.53125,50.70053482055664,103.7516098022461,91.33501434326172,59.90326690673828,95.93944549560547,75.9207763671875,78.07418823242188,35.753822326660156,56.75666809082031,98.5730972290039,39.23244094848633,35.635704040527344,16.78594398498535,59.353214263916016,124.8044662475586,64.39986419677734,360.5633850097656,171.29214477539062,13.61589527130127,106.5870590209961,149.93739318847656,,33.388916015625,123.27671813964844,13.877604484558105,318.72686767578125,75.95559692382812,102.82412719726562,55.802371978759766,89.54454803466797,50.248817443847656,83.65876770019531,54.692047119140625,153.1896209716797,47.8292350769043,64.02588653564453,152.9652862548828,183.64039611816406,25.921417236328125,93.95494842529297,58.84456253051758,78.45207977294922,57.85953140258789,57.447139739990234,86.38740539550781,188.84410095214844,234.61289978027344,51.76555252075195,188.39596557617188,63.22462463378906,44.87093734741211,25.123611450195312,83.84799194335938,24.516700744628906,61.27996826171875
2021-11-30,151.31076049804688,105.63932800292969,272.0480651855469,74.43964385986328,184.88702392578125,59.11091232299805,14.79586410522461,22.038204193115234,41.65056610107422,50.843780517578125,70.41789245605469,49.64826202392578,103.6953353881836,51.19132995605469,49.384788513183594,46.987850189208984,71.71797943115234,34.429931640625,83.61043548583984,127.69985961914062,35.98976516723633,93.1898422241211,63.65257263183594,48.9796028137207,100.82024383544922,88.40961456298828,59.18699264526367,91.62047576904297,74.72687530517578,75.32734680175781,34.80337905883789,55.14400100708008,97.74066925048828,38.46585464477539,34.36724090576172,16.37632179260254,57.71800231933594,119.94972229003906,62.83203125,355.3863220214844,169.6954803466797,13.37358570098877,105.32781219482422,146.35202026367188,,32.26868438720703,118.95875549316406,13.400859832763672,313.9144592285156,74.21791076660156,99.48616790771484,54.65632247924805,87.32503509521484,49.81344985961914,81.88481140136719,52.397891998291016,149.12049865722656,49.043212890625,63.39350891113281,148.76072692871094,180.0933837890625,25.36543846130371,91.47703552246094,57.23263931274414,76.54137420654297,55.84237289428711,55.874244689941406,82.47544860839844,182.39480590820312,229.60350036621094,49.90776062011719,182.6236572265625,62.083858489990234,43.66361999511719,24.293006896972656,80.54928588867188,23.4488525390625,59.54219055175781
2021-12-01,151.9247589111328,106.21664428710938,269.68194580078125,73.73242950439453,186.67196655273438,58.74033737182617,14.407010078430176,22.113744735717773,41.060508728027344,50.2406005859375,70.89949035644531,50.87025833129883,102.98792266845703,51.368690490722656,49.24354934692383,46.14173126220703,71.99508666992188,34.20714569091797,83.34754943847656,126.50569915771484,34.94582748413086,89.93302917480469,63.33966827392578,47.044673919677734,101.57402801513672,88.05418395996094,59.49525833129883,91.67527770996094,73.30965423583984,75.4463882446289,34.512962341308594,55.09792709350586,95.73909759521484,38.09169387817383,34.431121826171875,16.709136962890625,57.40030288696289,118.67266845703125,62.83203125,353.03271484375,167.80247497558594,13.243111610412598,105.16590118408203,148.36997985839844,,31.860458374023438,120.28242492675781,13.236166000366211,309.2996520996094,72.02025604248047,98.33934783935547,53.21211242675781,87.73027038574219,48.861080169677734,82.885009765625,51.35588836669922,149.4751434326172,49.91035079956055,62.935272216796875,145.40711975097656,178.67640686035156,25.42012596130371,89.50006866455078,57.18684005737305,74.77257537841797,55.74454116821289,55.91082763671875,82.15100860595703,178.81900024414062,226.35494995117188,49.465858459472656,178.73861694335938,62.427005767822266,43.22932052612305,23.891098022460938,81.2442398071289,23.31755828857422,59.99065017700195
2021-12-02,151.50653076171875,107.09636688232422,272.03857421875,74.67843627929688,187.01588439941406,59.29145050048828,14.938444137573242,22.661388397216797,42.24629592895508,52.1058235168457,72.25494384765625,51.296112060546875,105.78082275390625,52.41417694091797,49.96854782104492,48.41685485839844,72.68789672851562,34.8383674621582,84.4835205078125,132.42092895507812,35.587589263916016,92.92788696289062,64.80093383789062,47.4191780090332,102.36502075195312,88.99285888671875,59.37739181518555,93.1270980834961,74.34895324707031,76.06900787353516,34.92879104614258,56.47098922729492,98.89112854003906,40.099403381347656,35.24330520629883,16.956619262695312,58.73649978637695,122.74137115478516,63.50657272338867,363.40380859375,168.9306182861328,13.970035552978516,105.14791107177734,147.44078063964844,,32.43007278442383,121.22272491455078,13.634897232055664,311.2868347167969,72.89761352539062,100.0269546508789,55.28059387207031,91.04571533203125,48.31686782836914,83.62102508544922,53.142181396484375,150.9174041748047,48.41340255737305,65.41896057128906,147.6678924560547,184.5271759033203,25.73001480102539,92.51470947265625,57.855430603027344,77.24134063720703,57.016326904296875,56.706417083740234,85.64579772949219,184.0093994140625,231.16656494140625,51.04407501220703,184.03221130371094,66.0069808959961,44.06316375732422,24.480560302734375,82.34688568115234,23.85148048400879,60.40174102783203
2021-12-03,153.57986450195312,108.9107894897461,273.16485595703125,75.62440490722656,188.19654846191406,59.414974212646484,15.204157829284668,22.604738235473633,41.28636932373047,50.92729949951172,73.98001861572266,52.138545989990234,105.11016082763672,52.48884963989258,50.41108703613281,48.68008804321289,74.3875503540039,34.467063903808594,85.30968475341797,131.77291870117188,35.741615295410156,92.55245208740234,65.88336181640625,47.32109069824219,104.12384033203125,91.02515411376953,60.39286422729492,94.2867431640625,73.85935974121094,78.1016616821289,34.80998229980469,56.111595153808594,96.61830139160156,39.287193298339844,35.444068908691406,16.33365249633789,60.016639709472656,122.0892333984375,63.40629196166992,358.8934326171875,171.72239685058594,14.137791633605957,106.89287567138672,149.59014892578125,,32.7243766784668,123.59624481201172,13.513544082641602,314.3758850097656,74.42234802246094,99.64468383789062,55.36444854736328,90.44709014892578,49.586692810058594,83.06430053710938,52.5467529296875,154.76036071777344,49.53611373901367,64.15421295166016,147.56777954101562,180.76075744628906,26.121938705444336,91.8974838256836,58.111873626708984,76.72109985351562,57.6498908996582,57.45627975463867,83.43953704833984,178.42677307128906,233.11572265625,50.133216857910156,184.7963104248047,64.65291595458984,44.66248321533203,24.301931381225586,84.47806549072266,23.728944778442383,60.88755798339844
2021-12-06,157.68209838867188,111.20171356201172,277.20623779296875,76.68064880371094,194.09976196289062,59.9660758972168,15.087505340576172,23.057966232299805,41.54988098144531,51.43769073486328,75.10797882080078,52.610687255859375,106.75465393066406,53.1702766418457,51.701026916503906,49.21596145629883,75.14498138427734,34.95904541015625,86.98076629638672,135.74415588378906,36.24646759033203,94.49954223632812,67.01089477539062,48.0433464050293,106.26420593261719,92.23723602294922,61.816322326660156,95.80247497558594,75.21647644042969,78.87076568603516,35.3314094543457,56.74745559692383,100.1070327758789,39.770870208740234,35.81822204589844,16.40192222595215,60.212860107421875,124.71665954589844,63.35159683227539,365.0541687011719,172.76451110839844,14.091192245483398,107.85533142089844,152.93145751953125,,33.037654876708984,124.53651428222656,13.678238868713379,320.1678161621094,75.74263763427734,102.78683471679688,55.597389221191406,91.42329406738281,50.63883972167969,84.12113189697266,53.31730651855469,156.36708068847656,46.98948287963867,65.13483428955078,149.76181030273438,182.79937744140625,26.632343292236328,93.21246337890625,58.34999084472656,79.22769927978516,58.446510314941406,59.12976837158203,86.7767562866211,180.00485229492188,228.78428649902344,51.296592712402344,186.02076721191406,65.30213165283203,44.358482360839844,24.712778091430664,85.48806762695312,23.912752151489258,60.896907806396484
2021-12-07,157.10369873046875,111.34832763671875,280.08343505859375,77.06639099121094,196.45175170898438,60.963775634765625,14.957884788513184,23.492307662963867,42.076900482177734,52.08726501464844,75.714599609375,52.88841247558594,108.33484649658203,54.21575927734375,51.983482360839844,46.61179733276367,75.3389663696289,35.48816680908203,87.24361419677734,137.1141815185547,38.60812759399414,100.92581939697266,68.06623840332031,48.91719055175781,107.02729034423828,92.2007827758789,60.98219299316406,95.73856353759766,77.78466033935547,79.9328842163086,35.58881759643555,57.38330841064453,100.0322036743164,40.2271614074707,36.00986099243164,17.03342056274414,60.334327697753906,126.4461898803711,63.488338470458984,375.19097900390625,174.00743103027344,14.417377471923828,109.35743713378906,153.32566833496094,,33.16107177734375,124.95643615722656,14.068302154541016,319.4238586425781,76.75628662109375,104.67959594726562,56.39868927001953,94.39798736572266,51.14677429199219,85.31005096435547,54.88468933105469,156.18853759765625,47.20854187011719,66.4271011352539,154.95074462890625,185.85275268554688,26.723487854003906,94.5990219116211,59.183441162109375,80.41007232666016,59.122005462646484,58.95601272583008,87.97258758544922,186.2899169921875,231.28900146484375,52.02708435058594,189.08642578125,66.4336166381836,44.115272521972656,25.18613052368164,85.56218719482422,24.297874450683594,61.70039749145508
2021-12-08,156.6498565673828,111.67823791503906,279.83740234375,77.16741180419922,198.50625610351562,60.93526077270508,15.016212463378906,23.558408737182617,41.559288024902344,52.26357650756836,76.40653228759766,53.323509216308594,108.82176971435547,53.226287841796875,51.78575897216797,46.01011276245117,75.3112564086914,35.571712493896484,87.4032211303711,139.4469451904297,38.428443908691406,99.21446228027344,67.7685775756836,48.961769104003906,106.5712890625,91.9091567993164,60.628597259521484,96.34121704101562,77.37239837646484,79.9786605834961,35.26540756225586,57.54917907714844,101.32293701171875,40.11764907836914,35.95511245727539,16.90541648864746,59.99794387817383,126.61631774902344,63.54302215576172,372.57470703125,175.17385864257812,14.519893646240234,110.65266418457031,154.24546813964844,,33.04715347290039,124.965576171875,14.076970100402832,321.2226257324219,77.08850860595703,104.81945037841797,56.482547760009766,93.24679565429688,51.62306594848633,85.22511291503906,54.60448455810547,156.46102905273438,46.916465759277344,65.84970092773438,154.5670166015625,184.74658203125,26.58677101135254,94.56324005126953,58.99880599975586,81.81944274902344,58.75397872924805,59.21206283569336,86.12783813476562,185.78823852539062,225.61106872558594,51.440887451171875,188.4696044921875,65.58964538574219,43.85470199584961,25.72200584411621,85.76603698730469,24.19284439086914,62.70008850097656
2021-12-09,156.56089782714844,113.76756286621094,277.480712890625,76.70819091796875,197.61380004882812,60.12760925292969,14.867152214050293,23.482866287231445,41.8698616027832,52.96884536743164,76.35913848876953,53.267974853515625,108.53697204589844,53.72102355957031,51.65394592285156,44.94776153564453,75.44982147216797,34.856937408447266,91.35562133789062,138.3916473388672,36.90245819091797,96.33312225341797,68.72472381591797,48.49809646606445,107.23200988769531,91.38970184326172,60.30219268798828,97.01690673828125,76.3416519165039,80.14347839355469,35.07399368286133,57.69662094116211,98.198974609375,39.92601013183594,35.95511245727539,16.700605392456055,59.7736930847168,126.81478118896484,64.0808334350586,371.7964172363281,175.44158935546875,14.444757461547852,111.14736938476562,155.7096405029297,,32.83829116821289,124.83668518066406,13.877604484558105,323.595947265625,76.62000274658203,105.18309020996094,56.72480392456055,92.62974548339844,51.48567199707031,84.8382568359375,54.05283737182617,156.2637176513672,47.53714370727539,66.26213073730469,152.7400360107422,183.50326538085938,26.44346046447754,95.2967758178711,58.84186553955078,81.49783325195312,58.791236877441406,59.047462463378906,87.1197509765625,181.90223693847656,223.6901397705078,51.59419631958008,190.1451416015625,65.20938873291016,43.56806945800781,25.44513511657715,85.98843383789062,23.650880813598633,62.41046142578125
